/eccs/users/charliep/courses/cs128/images/cs128-Lab11-2.jpg,48.863708333333335,2.3189777777777776
/eccs/users/charliep/courses/cs128/images/cs128-Lab11-1.jpg,48.86118611111111,2.335663888888889
